"Estimate" "Std. Error" "t value" "Pr(>|t|)"
"(Intercept)" -8.85259909593735 1.5541082217671 -5.69625652315995 1.27415674174917e-08
"pm25" -0.0307237901513958 0.0238603618142161 -1.28764980139951 0.197910299783475
"summer_tmean" 0.0695184755349324 0.0561770202882186 1.23748954961059 0.215946739963037
"winter_tmean" -0.0617661248046743 0.0262010282399416 -2.35739316178883 0.0184310161074069
"medhouseholdincome" -5.59950704473502e-06 2.13951873170741e-06 -2.61718065925341 0.00888493406887047
"medianhousevalue" -9.48353018694831e-07 3.88737996754639e-07 -2.43956862105612 0.014729372562412
"hispanic" 0.121130173653194 0.223048300566516 0.543067009905646 0.587100890698925
"pct_blk" 0.933376571596049 0.185534349100187 5.03074808585461 5.00689424231999e-07
"poverty" 0.816870213486128 0.516968694123115 1.58011543594861 0.114125441038757
"education" 0.357087572293662 0.247730955237013 1.44143299311151 0.149506955178697
"popdensity" -1.58834499470805e-05 6.74809942888048e-06 -2.35376643668032 0.0186116699891892
"mean_bmi" -0.0675749479681584 0.0489390975136989 -1.3807967739749 0.167385369097129
"smoke_rate" -0.697991313184371 0.723662448569771 -0.964526091638255 0.334815424803985
"as.factor(year)2002" -0.00865025271823704 0.0912226081449568 -0.0948257553049942 0.924455933004557
"as.factor(year)2003" -0.195506911006809 0.11851438039168 -1.64964715978496 0.0990598189488855
"as.factor(year)2004" -0.167666171761337 0.116423545035281 -1.44013972182798 0.14987242227159
"as.factor(year)2005" -0.171972617195304 0.131474937916698 -1.30802584827433 0.19090732851001
"as.factor(year)2006" 0.0497638607972004 0.128425565211221 0.387491857367761 0.698403847732238
"as.factor(year)2007" -0.0611460698649368 0.132638582758175 -0.46099761165586 0.644814585867573
"as.factor(year)2008" 0.0425233403040042 0.137521049087554 0.3092133210599 0.757168428964401
"as.factor(year)2009" -0.00676727316937709 0.156358668070212 -0.0432804477864847 0.965479206724774
"as.factor(year)2010" -0.169046874668592 0.181988206554793 -0.928889172923933 0.352978430535247
"as.factor(year)2011" -0.203936500219807 0.157898351575386 -1.29156826645173 0.196549179855129
"as.factor(year)2012" -0.016511563316424 0.170082743626994 -0.0970795917582047 0.922665956300631
"as.factor(year)2013" -0.321510030275497 0.174836582325948 -1.8389173821535 0.0659695091163478
"as.factor(year)2014" -0.238388768399773 0.183539788595089 -1.29883972420655 0.194041556558865
"as.factor(year)2015" -0.167632716658722 0.194595487974159 -0.861441950190449 0.389024073251336
