"Estimate" "Std. Error" "t value" "Pr(>|t|)"
"(Intercept)" -5.29482253481691 0.904579386845199 -5.8533530741653 5.03445800258619e-09
"Beta" 0.821912844465357 0.531156116854542 1.54740351920006 0.121811005065237
"summer_tmean" -0.0192998344776106 0.0250850300101365 -0.769376575184954 0.441695650085741
"winter_tmean" 0.0348854150558344 0.0158736905509582 2.19768773643685 0.0280038754952593
"medhouseholdincome" -7.96186600488647e-06 1.077233242043e-06 -7.3910325954912 1.62546026461881e-13
"medianhousevalue" 4.22126415551557e-07 1.81915925785845e-07 2.32044783175549 0.0203451527290879
"hispanic" -0.634925618289038 0.18890830019299 -3.36102552212049 0.000780677097279035
"pct_blk" -0.526257200167499 0.198067296447229 -2.6569615964224 0.00790266917976449
"poverty" 0.304630438233623 0.246742252815933 1.23460994117158 0.217016989808299
"education" -0.127090258198033 0.132063318177639 -0.962343366437934 0.335910264957595
"popdensity" -2.82518926444523e-05 4.44596974968796e-06 -6.35449502247181 2.22181447372933e-10
"mean_bmi" -0.0539083147441677 0.0242866130312093 -2.21967199275145 0.0264728411319995
"smoke_rate" -0.559305327713078 0.281588172738814 -1.98625291067128 0.0470440333866673
"as.factor(year)2002" -0.0316321567103621 0.0279379306678124 -1.13222976627993 0.257576481923051
"as.factor(year)2003" 0.0704973392888624 0.0507928028364053 1.38793953773179 0.16519946030582
"as.factor(year)2004" -0.024866980084052 0.0471080505276051 -0.527871134669012 0.59760544787877
"as.factor(year)2005" -0.0822637977409316 0.0538805879569008 -1.52677988233415 0.126860761821727
"as.factor(year)2006" -0.187154657786043 0.0475633685329693 -3.93484867784993 8.40516171544707e-05
"as.factor(year)2007" -0.0916002196452165 0.0509308572455285 -1.79852106560132 0.0721373724136722
"as.factor(year)2008" -0.162385120425535 0.0481809755689701 -3.37031615711235 0.00075486464394999
"as.factor(year)2009" -0.130556883382904 0.0586429168142966 -2.22630268880273 0.0260254980249756
"as.factor(year)2010" -0.133445509375468 0.0592255563331522 -2.2531744341044 0.0242788600305633
"as.factor(year)2011" -0.20573791115704 0.0520881002919955 -3.94980638579088 7.897932262159e-05
"as.factor(year)2012" -0.309611182252216 0.0658696596910441 -4.70036104185783 2.64649807486559e-06
"as.factor(year)2013" -0.222444406749901 0.0557826822087702 -3.9876965026061 6.73944867860933e-05
"as.factor(year)2014" -0.215795752574908 0.061142594883166 -3.52938492367326 0.000419191957525781
"as.factor(year)2015" -0.136052910099659 0.0610260903406336 -2.22942202818897 0.0258173209912576
