"Estimate" "Std. Error" "t value" "Pr(>|t|)"
"(Intercept)" -6.77662568675501 0.480071910949586 -14.1158554212239 1.23064860462491e-44
"Beta" 0.232252158625501 0.258653289754181 0.897928492795234 0.369254441516724
"pm25" 0.027120853159443 0.0046226408402378 5.86696092055637 4.64023211048963e-09
"summer_tmean" 0.0106844611523738 0.0130412817814639 0.819279985772567 0.412654477735101
"winter_tmean" 0.0240417250041192 0.0105107755063025 2.28734073805527 0.0222055302828374
"medhouseholdincome" -2.18950171373158e-06 6.16774839003615e-07 -3.54992061165897 0.000387867508921789
"medianhousevalue" -1.55061700374936e-08 1.06426855226566e-07 -0.145697906834543 0.884164053408691
"hispanic" -1.31157927288061 0.128739701832391 -10.1878383607583 3.30852695136043e-24
"pct_blk" -0.858427756135628 0.139979687041025 -6.13251661209989 9.11883474201226e-10
"poverty" -0.0925799515843301 0.120339382142943 -0.7693238068512 0.441726969262431
"education" -0.10249077078088 0.0753617914777792 -1.35998320596054 0.173878874140011
"popdensity" -1.65214248579722e-05 3.91663579904396e-06 -4.21826937853273 2.49278073287041e-05
"mean_bmi" 0.00902974337657383 0.0126646851161527 0.712986015345712 0.475878089525259
"smoke_rate" 0.316090724498684 0.136600372198932 2.31398142926257 0.020697448035214
"as.factor(year)2002" 0.0375533226705149 0.0162377055285478 2.3127234697348 0.0207665966263465
"as.factor(year)2003" 0.121782275384728 0.031146276261487 3.91001076219548 9.31606883538032e-05
"as.factor(year)2004" 0.113285753719009 0.0301463506827034 3.75785961330327 0.000172761170101581
"as.factor(year)2005" 0.0701732526926093 0.0299614432555386 2.34211857199626 0.0192023976244701
"as.factor(year)2006" 0.0787889408208888 0.0296498124211819 2.65731667039492 0.00789436093388389
"as.factor(year)2007" 0.187968036827807 0.0306733397189064 6.12805904248984 9.37654858416816e-10
"as.factor(year)2008" 0.210755350397214 0.0292888991098669 7.1957416223341 6.85576063868949e-13
"as.factor(year)2009" 0.255175011082963 0.0376502998246554 6.77750276282957 1.32187125278084e-11
"as.factor(year)2010" 0.302896917663052 0.0374206654002086 8.09437551212984 6.73039756533449e-16
"as.factor(year)2011" 0.308122633111001 0.0324880183737666 9.48419289739763 3.27028392272039e-21
"as.factor(year)2012" 0.270769144891963 0.0417292528223646 6.48871299097033 9.2459211127564e-11
"as.factor(year)2013" 0.354827153387079 0.0365753701438334 9.7012593991999 4.09700081558344e-22
"as.factor(year)2014" 0.368066605807966 0.0420206199046285 8.75919028903767 2.43424131552817e-18
"as.factor(year)2015" 0.494182091205757 0.0440972637105512 11.206638453794 6.64546319804822e-29
