"Estimate" "Std. Error" "t value" "Pr(>|t|)"
"(Intercept)" -6.19216964978991 1.16423207754996 -5.31867294261541 1.07750955205395e-07
"Beta" 1.06220389694119 0.776749698883541 1.36749830539741 0.171512909506532
"pm25" 0.0293310708778972 0.0134912618449748 2.17407913469729 0.029732460911067
"summer_tmean" -0.0316581285940252 0.0329708146909369 -0.960186422167101 0.336994440100393
"winter_tmean" 0.0445236859933413 0.0198935454226255 2.23809708362509 0.0252459296535077
"medhouseholdincome" -8.36012684537758e-06 1.33496917936768e-06 -6.26241187780638 4.01413814123083e-10
"medianhousevalue" 3.30173823250154e-07 2.27081052206168e-07 1.45399107517957 0.145993446781634
"hispanic" -0.696972826843458 0.201235739825561 -3.46346442956713 0.000536447486641439
"pct_blk" -0.204892092566506 0.197330214713376 -1.03832093257545 0.299156397388325
"poverty" 0.233032050647452 0.3320497550374 0.701798592265804 0.482828022391059
"education" 0.088277353379645 0.161621879999178 0.546196798231118 0.584948009273216
"popdensity" -3.42324670066713e-05 4.94875053536568e-06 -6.91739596935284 5.00565015274517e-12
"mean_bmi" -0.0503145727195993 0.0309468509958235 -1.62583820649117 0.104028926367099
"smoke_rate" -0.738042820657421 0.38848616107881 -1.89979179337536 0.0575013543593878
"as.factor(year)2002" -0.0132980602852229 0.0407339090419132 -0.326461677702962 0.744084802836096
"as.factor(year)2003" 0.118662789774365 0.0680700279274327 1.74324579241935 0.0813344320087321
"as.factor(year)2004" 0.0114969892550772 0.0642193915770559 0.179026754578983 0.857921855966557
"as.factor(year)2005" -0.0986298719842506 0.0737763711804948 -1.33687616246334 0.181306346687321
"as.factor(year)2006" -0.155093719842586 0.0737330527440818 -2.10344905128094 0.0354619945147255
"as.factor(year)2007" -0.093188403684262 0.0710090748478205 -1.31234499088988 0.189446627646136
"as.factor(year)2008" -0.15639761671753 0.0793180265832956 -1.97177896947915 0.048674011650262
"as.factor(year)2009" -0.159044189343365 0.0884346007797392 -1.79843848381801 0.072150455324801
"as.factor(year)2010" -0.15320770065894 0.101723186217779 -1.50612369072807 0.132080378681651
"as.factor(year)2011" -0.243680023535358 0.0877144289363944 -2.77810648134141 0.00548218029569804
"as.factor(year)2012" -0.394651514684723 0.119168179693097 -3.31171891440398 0.00093192744855598
"as.factor(year)2013" -0.254948047096805 0.102424719202842 -2.489126151197 0.0128287158859754
"as.factor(year)2014" -0.200431665677287 0.116395992694578 -1.72198080910928 0.0851170072924424
"as.factor(year)2015" -0.180378016494801 0.117850765446131 -1.5305629608087 0.12592246135009
