"Estimate" "Std. Error" "t value" "Pr(>|t|)"
"(Intercept)" -7.66412137744313 0.933212591771209 -8.21262105229085 2.55377416614504e-16
"Beta" 1.59262567137459 0.577331020487878 2.7586005512552 0.00581996166064593
"summer_tmean" -0.00328313938619652 0.0256009614104058 -0.128242816102291 0.897960487277868
"winter_tmean" 0.00167599117268587 0.0162184093280703 0.10333881324509 0.917697020874009
"medhouseholdincome" -4.56547457096778e-06 1.11257722255602e-06 -4.10351252785773 4.11525870018615e-05
"medianhousevalue" -2.16899348443826e-07 1.90239667313053e-07 -1.14013734100419 0.254267945894412
"hispanic" -0.799272815611849 0.180243999058125 -4.43439348765281 9.37369171869317e-06
"pct_blk" -0.749171661998409 0.186580957800421 -4.01526324460061 5.99975937429355e-05
"poverty" -0.391020184538078 0.25565760960484 -1.52946820218832 0.126193427506016
"education" 0.552680519580267 0.130477537418612 4.23582886767012 2.30616891267235e-05
"popdensity" -1.96312280087189e-05 4.22162866350758e-06 -4.65015508787267 3.37747733064648e-06
"mean_bmi" 0.0117496863957205 0.0245628792903323 0.478351347040372 0.63241503749198
"smoke_rate" -0.831936819534555 0.291370388675116 -2.85525520735802 0.00431282432686802
"as.factor(year)2002" -0.0460507646367403 0.0276462594734794 -1.6657141151741 0.0958149428933491
"as.factor(year)2003" -0.0459103869060713 0.0515072734222025 -0.891337938425631 0.372778419407362
"as.factor(year)2004" -0.195468198306943 0.0470321127783884 -4.15605820703768 3.27628819692274e-05
"as.factor(year)2005" -0.229214377022492 0.0550241307378622 -4.16570646276052 3.14107082109616e-05
"as.factor(year)2006" -0.292844605262615 0.0490435576164842 -5.97111260876771 2.47122657494887e-09
"as.factor(year)2007" -0.256137072405583 0.0509920885070926 -5.02307475344839 5.21046764067411e-07
"as.factor(year)2008" -0.198679979661997 0.0487831559946027 -4.07271681405727 4.69784948881109e-05
"as.factor(year)2009" -0.315579497161654 0.0587406096130977 -5.37242461799864 8.01772577753454e-08
"as.factor(year)2010" -0.325921857676913 0.0596564956855071 -5.46330879700151 4.83356859458287e-08
"as.factor(year)2011" -0.424156572123696 0.0529791432090324 -8.00610478825906 1.37531521071362e-15
"as.factor(year)2012" -0.446325546677881 0.0693935592749418 -6.43180075127016 1.34374886863156e-10
"as.factor(year)2013" -0.401452128693469 0.0565827371957107 -7.09495773074585 1.42038700889315e-12
"as.factor(year)2014" -0.472543870968988 0.0632550395661991 -7.47045412048871 8.95818752201882e-14
"as.factor(year)2015" -0.434529233784476 0.0619797503154544 -7.01082581928582 2.58969276976651e-12
