"Estimate" "Std. Error" "t value" "Pr(>|t|)"
"(Intercept)" -5.9190183216157 1.2378755296701 -4.78159409386917 1.77451405744466e-06
"Beta" 0.486829164587404 0.776078112668544 0.627294027032204 0.530486899305417
"summer_tmean" -0.0308274724034192 0.0340597605765159 -0.905099503978154 0.365443705347311
"winter_tmean" 0.037152205519098 0.0214917481749575 1.72867303379203 0.0839115551396943
"medhouseholdincome" -1.01575187500644e-05 1.43865624710987e-06 -7.06042097997347 1.81903792805076e-12
"medianhousevalue" 8.35774109341621e-07 2.39850820655522e-07 3.48455805595084 0.00049595748746583
"hispanic" -0.68354047058327 0.255602005356215 -2.67423751089381 0.00750726993237505
"pct_blk" -1.15626366525336 0.27041286202586 -4.27591963115565 1.92868964334008e-05
"poverty" -0.108308797044838 0.344400401913736 -0.31448510641392 0.753161963011073
"education" -0.450180147959682 0.180853118158573 -2.48920313093502 0.0128259378733961
"popdensity" -2.92349510669339e-05 5.900858770238e-06 -4.95435532441234 7.42665170813189e-07
"mean_bmi" -0.0425334926517629 0.0332359478702741 -1.27974363233986 0.200677563261945
"smoke_rate" -0.405444466446288 0.39312706281121 -1.03133186391951 0.302420715450134
"as.factor(year)2002" -0.0241678117528374 0.0403303233850032 -0.599246664157031 0.549027727855202
"as.factor(year)2003" 0.0867746631674257 0.0703030146489801 1.23429505264728 0.217134254564127
"as.factor(year)2004" -0.0143440581462165 0.0650131925898751 -0.220633037308344 0.825384584690571
"as.factor(year)2005" -0.0316291896537299 0.0741251374875932 -0.426699912145511 0.669610986308773
"as.factor(year)2006" -0.196603217902327 0.0666239352510866 -2.95093973601808 0.00317855005357116
"as.factor(year)2007" -0.0628817517376438 0.0694336305566557 -0.905638250996169 0.365158406176149
"as.factor(year)2008" -0.147123737663482 0.067055687885415 -2.1940530669805 0.0282642212918855
"as.factor(year)2009" -0.0816641805379844 0.0796668263996986 -1.02507134058868 0.305364812654582
"as.factor(year)2010" -0.0403598450963293 0.0802898191202646 -0.502676996144119 0.615207138622198
"as.factor(year)2011" -0.1175290000645 0.0710633994561357 -1.6538612135639 0.0982003805740753
"as.factor(year)2012" -0.209230652879021 0.0928608847351397 -2.25316238883351 0.0242796200331029
"as.factor(year)2013" -0.111486715511085 0.0765789445656975 -1.45584032456127 0.145481439673449
"as.factor(year)2014" -0.150641651814796 0.0851981299941411 -1.76813331261091 0.077082002988119
"as.factor(year)2015" -0.0240123027105029 0.083517107568746 -0.287513581462786 0.773727582488837
