"Estimate" "Std. Error" "t value" "Pr(>|t|)"
"(Intercept)" -5.05201933723082 0.410761310815184 -12.2991606176462 2.06389656949285e-34
"Beta" 0.575256607084505 0.218926945071526 2.62761903015895 0.00861715949304906
"summer_tmean" -0.00199452969437044 0.0113851352280727 -0.175187176473097 0.860937607607372
"winter_tmean" 0.0346621759607671 0.00841282908557611 4.1201569184611 3.82962397778242e-05
"medhouseholdincome" -3.83680557273957e-06 5.26584203832976e-07 -7.28621471136371 3.53547521962768e-13
"medianhousevalue" -1.45347096982501e-07 9.10495231903625e-08 -1.59635209377885 0.110455172084337
"hispanic" -1.01303591358337 0.101807654602369 -9.95048866944232 3.57002503498312e-23
"pct_blk" -0.518550589029259 0.10871577307338 -4.76978247378374 1.88144013231098e-06
"poverty" -0.288927563424625 0.104420099818647 -2.76697267984252 0.00567274738638352
"education" 0.0177983428279287 0.0621438256174334 0.286405650941059 0.77457589032523
"popdensity" -1.30497622055945e-05 2.78294564715633e-06 -4.68919046943262 2.79465903772364e-06
"mean_bmi" -0.010852112184138 0.0109316206854487 -0.99272674166086 0.320877321072251
"smoke_rate" -0.0868170236337584 0.118695956939255 -0.731423595819602 0.464544846411373
"as.factor(year)2002" -0.0510719953824262 0.0121639894374506 -4.19862214161297 2.71858246763985e-05
"as.factor(year)2003" 0.0529728720943152 0.025319996321149 2.09213585272398 0.0364621600568827
"as.factor(year)2004" -0.0242629490127521 0.0240205334908398 -1.01009201240283 0.312485987620277
"as.factor(year)2005" -0.0720397282971223 0.0253351056973219 -2.84347455099575 0.0044753367313702
"as.factor(year)2006" -0.130083494969124 0.0219921216554027 -5.9150043368902 3.474408183231e-09
"as.factor(year)2007" 0.0049370386510512 0.0249371624563878 0.197979167023735 0.843067090153177
"as.factor(year)2008" -0.0472101025020102 0.0220167671067279 -2.14427950630334 0.0320446992857839
"as.factor(year)2009" -0.0275061089520044 0.0291260587043623 -0.944381429399668 0.34500723660714
"as.factor(year)2010" -0.0667090015690803 0.0287252536250154 -2.32231201297338 0.020244568449951
"as.factor(year)2011" -0.0926525620313721 0.0247838232424634 -3.73842893910837 0.000186644545371244
"as.factor(year)2012" -0.16892516172922 0.0290325473341477 -5.81847537472305 6.19973807674172e-09
"as.factor(year)2013" -0.0751700527081276 0.0264635711275573 -2.84051053978315 0.00451708919191507
"as.factor(year)2014" -0.0938665736761005 0.0287248349151861 -3.26778461750099 0.00108913504059843
"as.factor(year)2015" 0.0152297722218147 0.0304338796881896 0.500421647777126 0.61679388526199
